37.927	-0.265381	
37.9275	-0.266418	
37.928	-0.267456	
37.9285	-0.268494	
37.929	-0.269531	
37.9295	-0.270569	
37.93	-0.271545	
37.9305	-0.272583	
37.931	-0.273621	
37.9315	-0.274658	
37.932	-0.275696	
37.9325	-0.276672	
37.933	-0.27771	
37.9335	-0.278748	
37.934	-0.279785	
37.9345	-0.280762	
37.935	-0.281799	
37.9355	-0.282837	
37.936	-0.283875	
37.9365	-0.284851	
37.937	-0.285889	
37.9375	-0.286926	
37.938	-0.287964	
37.9385	-0.28894	
37.939	-0.289978	
37.9395	-0.291016	
37.94	-0.291992	
37.9405	-0.29303	
37.941	-0.294067	
37.9415	-0.295105	
37.942	-0.296082	
37.9425	-0.297119	
37.943	-0.298157	
37.9435	-0.299194	
37.944	-0.300171	
37.9445	-0.301208	
37.945	-0.302246	
37.9455	-0.303284	
37.946	-0.30426	
37.9465	-0.305298	
37.947	-0.306335	
37.9475	-0.307312	
37.948	-0.30835	
37.9485	-0.309326	
37.949	-0.310364	
37.9495	-0.31134	
37.95	-0.312317	
37.9505	-0.313354	
37.951	-0.314331	
37.9515	-0.315308	
37.952	-0.316284	
37.9525	-0.317322	
37.953	-0.318298	
37.9535	-0.319275	
37.954	-0.320251	
37.9545	-0.321228	
37.955	-0.322144	
37.9555	-0.32312	
37.956	-0.324097	
37.9565	-0.325073	
37.957	-0.325989	
37.9575	-0.326904	
37.958	-0.327881	
37.9585	-0.328796	
37.959	-0.329712	
37.9595	-0.330627	
37.96	-0.331543	
37.9605	-0.332458	
37.961	-0.333374	
37.9615	-0.33429	
37.962	-0.335144	
37.9625	-0.33606	
37.963	-0.336914	
37.9635	-0.337769	
37.964	-0.338684	
37.9645	-0.339539	
37.965	-0.340393	
37.9655	-0.341248	
37.966	-0.342102	
37.9665	-0.342957	
37.967	-0.34375	
37.9675	-0.344604	
37.968	-0.345459	
37.9685	-0.346252	
37.969	-0.347107	
37.9695	-0.3479	
37.97	-0.348694	
37.9705	-0.349548	
37.971	-0.350342	
37.9715	-0.351135	
37.972	-0.35199	
37.9725	-0.352783	
37.973	-0.353577	
37.9735	-0.35437	
37.974	-0.355164	
37.9745	-0.356018	
37.975	-0.356812	
37.9755	-0.357605	
37.976	-0.358398	
37.9765	-0.359192	
37.977	-0.360046	
37.9775	-0.36084	
37.978	-0.361633	
37.9785	-0.362427	
37.979	-0.36322	
37.9795	-0.364014	
37.98	-0.364868	
37.9805	-0.365662	
37.981	-0.366455	
37.9815	-0.367249	
37.982	-0.368042	
37.9825	-0.368896	
37.983	-0.36969	
37.9835	-0.370483	
37.984	-0.371277	
37.9845	-0.37207	
37.985	-0.372864	
37.9855	-0.373657	
37.986	-0.374451	
37.9865	-0.375244	
37.987	-0.376038	
37.9875	-0.376831	
37.988	-0.377625	
37.9885	-0.378479	
37.989	-0.379272	
37.9895	-0.380066	
37.99	-0.380859	
37.9905	-0.381653	
37.991	-0.382446	
37.9915	-0.38324	
37.992	-0.384033	
37.9925	-0.384766	
37.993	-0.385559	
37.9935	-0.386353	
37.994	-0.387146	
37.9945	-0.387878	
37.995	-0.388672	
37.9955	-0.389465	
37.996	-0.390198	
37.9965	-0.390991	
37.997	-0.391724	
37.9975	-0.392517	
37.998	-0.39325	
37.9985	-0.394043	
37.999	-0.394775	
37.9995	-0.395508	
38	-0.396301	
38.0005	-0.397034	
38.001	-0.397827	
38.0015	-0.39856	
38.002	-0.399353	
38.0025	-0.400085	
38.003	-0.400818	
38.0035	-0.40155	
38.004	-0.402344	
38.0045	-0.403076	
38.005	-0.403809	
38.0055	-0.404541	
38.006	-0.405212	
38.0065	-0.405945	
38.007	-0.406677	
38.0075	-0.407349	
38.008	-0.408081	
38.0085	-0.408752	
38.009	-0.409485	
38.0095	-0.410156	
38.01	-0.410828	
38.0105	-0.411499	
38.011	-0.41217	
38.0115	-0.412842	
38.012	-0.413452	
38.0125	-0.414124	
38.013	-0.414795	
38.0135	-0.415405	
38.014	-0.416016	
38.0145	-0.416687	
38.015	-0.417297	
38.0155	-0.417908	
38.016	-0.418457	
38.0165	-0.419067	
38.017	-0.419678	
38.0175	-0.420227	
38.018	-0.420837	
38.0185	-0.421387	
38.019	-0.421936	
38.0195	-0.422485	
38.02	-0.423035	
38.0205	-0.423523	
38.021	-0.424072	
38.0215	-0.424561	
38.022	-0.425049	
38.0225	-0.425537	
38.023	-0.426025	
38.0235	-0.426514	
38.024	-0.427002	
38.0245	-0.427429	
38.025	-0.427856	
38.0255	-0.428345	
38.026	-0.428772	
38.0265	-0.429199	
38.027	-0.429565	
38.0275	-0.429993	
38.028	-0.430359	
38.0285	-0.430786	
38.029	-0.431152	
38.0295	-0.431519	
38.03	-0.431885	
38.0305	-0.432251	
38.031	-0.432617	
38.0315	-0.432922	
38.032	-0.433289	
38.0325	-0.433594	
38.033	-0.433899	
38.0335	-0.434204	
38.034	-0.434509	
38.0345	-0.434814	
38.035	-0.43512	
38.0355	-0.435364	
38.036	-0.435608	
38.0365	-0.435913	
38.037	-0.436157	
38.0375	-0.436401	
38.038	-0.436584	
38.0385	-0.436829	
38.039	-0.437012	
38.0395	-0.437256	
38.04	-0.437439	
38.0405	-0.437622	
38.041	-0.437805	
38.0415	-0.437927	
38.042	-0.43811	
38.0425	-0.438232	
38.043	-0.438354	
38.0435	-0.438477	
38.044	-0.438599	
38.0445	-0.438721	
38.045	-0.438843	
38.0455	-0.438904	
38.046	-0.438965	
38.0465	-0.439026	
38.047	-0.439087	
38.0475	-0.439087	
38.048	-0.439148	
38.0485	-0.439148	
38.049	-0.439148	
38.0495	-0.439087	
38.05	-0.439087	
38.0505	-0.439026	
38.051	-0.438904	
38.0515	-0.438843	
38.052	-0.438721	
38.0525	-0.438538	
38.053	-0.438416	
38.0535	-0.438171	
38.054	-0.437988	
38.0545	-0.437744	
38.055	-0.437439	
38.0555	-0.437134	
38.056	-0.436829	
38.0565	-0.436462	
38.057	-0.436096	
38.0575	-0.435669	
38.058	-0.435181	
38.0585	-0.434753	
38.059	-0.434204	
38.0595	-0.433655	
38.06	-0.433105	
38.0605	-0.432495	
38.061	-0.431824	
38.0615	-0.431152	
38.062	-0.43042	
38.0625	-0.429688	
38.063	-0.428894	
38.0635	-0.42804	
38.064	-0.427185	
38.0645	-0.42627	
38.065	-0.425293	
38.0655	-0.424316	
38.066	-0.423279	
38.0665	-0.42218	
38.067	-0.421082	
38.0675	-0.419861	
38.068	-0.41864	
38.0685	-0.417419	
38.069	-0.416077	
38.0695	-0.414734	
38.07	-0.41333	
38.0705	-0.411865	
38.071	-0.4104	
38.0715	-0.408813	
38.072	-0.407227	
38.0725	-0.405579	
38.073	-0.40387	
38.0735	-0.4021	
38.074	-0.40033	
38.0745	-0.398438	
38.075	-0.396545	
38.0755	-0.394592	
38.076	-0.392578	
38.0765	-0.390503	
38.077	-0.388367	
38.0775	-0.38623	
38.078	-0.383972	
38.0785	-0.381714	
38.079	-0.379333	
38.0795	-0.376953	
38.08	-0.374512	
38.0805	-0.371948	
38.081	-0.369385	
38.0815	-0.36676	
38.082	-0.364075	
38.0825	-0.361328	
38.083	-0.358521	
38.0835	-0.355652	
38.084	-0.352783	
38.0845	-0.349792	
38.085	-0.346741	
38.0855	-0.343628	
38.086	-0.340515	
38.0865	-0.33728	
38.087	-0.334045	
38.0875	-0.330688	
38.088	-0.327332	
38.0885	-0.323914	
38.089	-0.320374	
38.0895	-0.316833	
38.09	-0.313293	
38.0905	-0.309631	
38.091	-0.305908	
38.0915	-0.302185	
38.092	-0.298401	
38.0925	-0.294556	
38.093	-0.290649	
38.0935	-0.286682	
38.094	-0.282715	
38.0945	-0.278687	
38.095	-0.274597	
38.0955	-0.270447	
38.096	-0.266296	
38.0965	-0.262085	
38.097	-0.257813	
38.0975	-0.253479	
38.098	-0.249146	
38.0985	-0.244751	
38.099	-0.240295	
38.0995	-0.23584	
38.1	-0.231323	
38.1005	-0.226807	
38.101	-0.222168	
38.1015	-0.21759	
38.102	-0.212891	
38.1025	-0.208191	
38.103	-0.20343	
38.1035	-0.198669	
38.104	-0.193848	
38.1045	-0.189026	
38.105	-0.184143	
38.1055	-0.17926	
38.106	-0.174316	
38.1065	-0.169312	
38.107	-0.164307	
38.1075	-0.159302	
38.108	-0.154236	
38.1085	-0.149109	
38.109	-0.143982	
38.1095	-0.138855	
38.11	-0.133667	
38.1105	-0.128479	
38.111	-0.12323	
38.1115	-0.117981	
38.112	-0.112671	
38.1125	-0.107361	
38.113	-0.10199	
38.1135	-0.0966187	
38.114	-0.0912476	
38.1145	-0.0858765	
38.115	-0.0804443	
38.1155	-0.0749512	
38.116	-0.069519	
38.1165	-0.0640259	
38.117	-0.0584717	
38.1175	-0.0529785	
38.118	-0.0474243	
38.1185	-0.0418701	
38.119	-0.0362549	
38.1195	-0.0306396	
38.12	-0.0250244	
38.1205	-0.0194092	
38.121	-0.0137939	
38.1215	-0.00811768	
38.122	-0.00244141	
38.1225	0.00317383	
38.123	0.00891113	
38.1235	0.0145874	
38.124	0.0202637	
38.1245	0.0259399	
38.125	0.0316772	
38.1255	0.0374146	
38.126	0.0430908	
38.1265	0.0488281	
38.127	0.0545044	
38.1275	0.0602417	
38.128	0.065979	
38.1285	0.0717163	
38.129	0.0773926	
38.1295	0.0831299	
38.13	0.0888062	
38.1305	0.0945435	
38.131	0.10022	
38.1315	0.105896	
38.132	0.111633	
38.1325	0.11731	
38.133	0.122986	
38.1335	0.128601	
38.134	0.134277	
38.1345	0.139893	
38.135	0.145569	
38.1355	0.151184	
38.136	0.156799	
38.1365	0.162354	
38.137	0.167969	
38.1375	0.173523	
38.138	0.179077	
38.1385	0.184631	
38.139	0.190125	
38.1395	0.195618	
38.14	0.201111	
38.1405	0.206604	
38.141	0.212036	
38.1415	0.217468	
38.142	0.2229	
38.1425	0.228271	
38.143	0.233643	
38.1435	0.239014	
38.144	0.244324	
38.1445	0.249634	
38.145	0.254944	
38.1455	0.260254	
38.146	0.265503	
38.1465	0.270752	
38.147	0.27594	
38.1475	0.281128	
38.148	0.286255	
38.1485	0.291382	
38.149	0.296509	
38.1495	0.301575	
38.15	0.306641	
38.1505	0.311646	
38.151	0.31665	
38.1515	0.321655	
38.152	0.326599	
38.1525	0.331482	
38.153	0.336365	
38.1535	0.341187	
38.154	0.346008	
38.1545	0.350769	
38.155	0.355469	
38.1555	0.360168	
38.156	0.364868	
38.1565	0.369507	
38.157	0.374084	
38.1575	0.378662	
38.158	0.383179	
38.1585	0.387695	
38.159	0.392151	
38.1595	0.396545	
38.16	0.400879	
38.1605	0.405212	
38.161	0.409546	
38.1615	0.413757	
38.162	0.417969	
38.1625	0.422119	
38.163	0.42627	
38.1635	0.430298	
38.164	0.434326	
38.1645	0.438354	
38.165	0.442261	
38.1655	0.446167	
38.166	0.450073	
38.1665	0.453857	
38.167	0.457642	
38.1675	0.461365	
38.168	0.465088	
38.1685	0.46875	
38.169	0.472351	
38.1695	0.475952	
38.17	0.479431	
38.1705	0.48291	
38.171	0.486389	
38.1715	0.489746	
38.172	0.493103	
38.1725	0.496399	
38.173	0.499695	
38.1735	0.502869	
38.174	0.506042	
38.1745	0.509155	
38.175	0.512268	
38.1755	0.51532	
38.176	0.518311	
38.1765	0.52124	
38.177	0.52417	
38.1775	0.527039	
38.178	0.529846	
38.1785	0.532593	
38.179	0.535339	
38.1795	0.538025	
38.18	0.540649	
38.1805	0.543213	
38.181	0.545776	
38.1815	0.548218	
38.182	0.550659	
38.1825	0.553101	
38.183	0.55542	
38.1835	0.557739	
38.184	0.559998	
38.1845	0.562195	
38.185	0.564331	
38.1855	0.566467	
38.186	0.568481	
38.1865	0.570496	
38.187	0.572449	
38.1875	0.574402	
38.188	0.576233	
38.1885	0.578064	
38.189	0.579834	
38.1895	0.581543	
38.19	0.583191	
38.1905	0.584839	
38.191	0.586426	
38.1915	0.587952	
38.192	0.589417	
38.1925	0.59082	
38.193	0.592224	
38.1935	0.593567	
38.194	0.594849	
38.1945	0.596069	
38.195	0.597229	
38.1955	0.598389	
38.196	0.599487	
38.1965	0.600525	
38.197	0.601563	
38.1975	0.602539	
38.198	0.603455	
38.1985	0.604309	
38.199	0.605103	
38.1995	0.605896	
38.2	0.606628	
38.2005	0.607361	
38.201	0.608032	
38.2015	0.608643	
38.202	0.609253	
38.2025	0.609802	
38.203	0.610291	
38.2035	0.610718	
38.204	0.611145	
38.2045	0.611572	
38.205	0.611938	
38.2055	0.612244	
38.206	0.612488	
38.2065	0.612732	
38.207	0.612915	
38.2075	0.613098	
38.208	0.61322	
38.2085	0.613281	
38.209	0.613342	
38.2095	0.613342	
38.21	0.613281	
38.2105	0.61322	
38.211	0.613159	
38.2115	0.613037	
38.212	0.612854	
38.2125	0.61261	
38.213	0.612366	
38.2135	0.612122	
38.214	0.611816	
38.2145	0.61145	
38.215	0.611084	
38.2155	0.610657	
38.216	0.610229	
38.2165	0.609802	
38.217	0.609253	
38.2175	0.608765	
38.218	0.608154	
38.2185	0.607605	
38.219	0.606934	
38.2195	0.606323	
38.22	0.605652	
38.2205	0.604919	
38.221	0.604187	
38.2215	0.603394	
38.222	0.6026	
38.2225	0.601746	
38.223	0.600891	
38.2235	0.600037	
38.224	0.599121	
38.2245	0.598145	
38.225	0.597168	
38.2255	0.596191	
38.226	0.595154	
38.2265	0.594116	
38.227	0.593079	
38.2275	0.59198	
38.228	0.59082	
38.2285	0.589661	
38.229	0.588501	
38.2295	0.587341	
38.23	0.586121	
38.2305	0.584839	
38.231	0.583557	
38.2315	0.582275	
38.232	0.580994	
38.2325	0.579651	
38.233	0.578247	
38.2335	0.576904	
38.234	0.5755	
38.2345	0.574036	
38.235	0.572571	
38.2355	0.571106	
38.236	0.569641	
38.2365	0.568115	
38.237	0.566528	
38.2375	0.565002	
38.238	0.563416	
38.2385	0.561829	
38.239	0.560181	
38.2395	0.558533	
38.24	0.556885	
38.2405	0.555176	
38.241	0.553467	
38.2415	0.551697	
38.242	0.549927	
38.2425	0.548157	
38.243	0.546387	
38.2435	0.544556	
38.244	0.542725	
38.2445	0.540833	
38.245	0.53894	
38.2455	0.537048	
38.246	0.535095	
38.2465	0.533142	
38.247	0.531189	
38.2475	0.529175	
38.248	0.527161	
38.2485	0.525146	
38.249	0.523071	
38.2495	0.520996	
38.25	0.518921	
38.2505	0.516785	
38.251	0.514648	
38.2515	0.512512	
38.252	0.510315	
38.2525	0.508118	
38.253	0.50592	
38.2535	0.503662	
38.254	0.501465	
38.2545	0.499146	
38.255	0.496887	
38.2555	0.494568	
38.256	0.492249	
38.2565	0.489929	
38.257	0.487549	
38.2575	0.485168	
38.258	0.482788	
38.2585	0.480347	
38.259	0.477966	
38.2595	0.475525	
38.26	0.473022	
38.2605	0.470581	
38.261	0.468079	
38.2615	0.465576	
38.262	0.463013	
38.2625	0.46051	
38.263	0.457947	
38.2635	0.455383	
38.264	0.45282	
38.2645	0.450195	
38.265	0.447571	
38.2655	0.444946	
38.266	0.442322	
38.2665	0.439697	
38.267	0.437012	
38.2675	0.434326	
38.268	0.431641	
38.2685	0.428894	
38.269	0.426208	
38.2695	0.423462	
38.27	0.420715	
38.2705	0.417969	
38.271	0.415222	
38.2715	0.412415	
38.272	0.409668	
38.2725	0.40686	
38.273	0.404053	
38.2735	0.401245	
38.274	0.398438	
38.2745	0.39563	
38.275	0.392761	
38.2755	0.389954	
38.276	0.387085	
38.2765	0.384216	
38.277	0.381348	
38.2775	0.378479	
38.278	0.37561	
38.2785	0.372742	
38.279	0.369812	
38.2795	0.366943	
38.28	0.364014	
38.2805	0.361145	
38.281	0.358215	
38.2815	0.355286	
38.282	0.352356	
38.2825	0.349426	
38.283	0.346497	
38.2835	0.343567	
38.284	0.340637	
38.2845	0.337708	
38.285	0.334778	
38.2855	0.331848	
38.286	0.328918	
38.2865	0.325989	
38.287	0.323059	
38.2875	0.320129	
38.288	0.3172	
38.2885	0.31427	
38.289	0.31134	
38.2895	0.308411	
38.29	0.305481	
38.2905	0.302551	
38.291	0.299622	
38.2915	0.296631	
38.292	0.293701	
38.2925	0.290771	
38.293	0.287842	
38.2935	0.284912	
38.294	0.281982	
38.2945	0.279053	
38.295	0.276123	
38.2955	0.273254	
38.296	0.270325	
38.2965	0.267395	
38.297	0.264465	
38.2975	0.261536	
38.298	0.258667	
38.2985	0.255737	
38.299	0.252808	
38.2995	0.249939	
38.3	0.24707	
38.3005	0.244141	
38.301	0.241272	
38.3015	0.238403	
38.302	0.235474	
38.3025	0.232605	
38.303	0.229736	
38.3035	0.226868	
38.304	0.223999	
38.3045	0.221191	
38.305	0.218323	
38.3055	0.215454	
38.306	0.212646	
38.3065	0.209839	
38.307	0.20697	
38.3075	0.204163	
38.308	0.201416	
38.3085	0.198608	
38.309	0.195862	
38.3095	0.193054	
38.31	0.190308	
38.3105	0.187561	
38.311	0.184875	
38.3115	0.182129	
38.312	0.179443	
38.3125	0.176758	
38.313	0.174133	
38.3135	0.171448	
38.314	0.168823	
38.3145	0.166199	
38.315	0.163635	
38.3155	0.161072	
38.316	0.158508	
38.3165	0.155945	
38.317	0.153381	
38.3175	0.150879	
38.318	0.148438	
38.3185	0.145935	
38.319	0.143494	
38.3195	0.141052	
38.32	0.138672	
38.3205	0.13623	
38.321	0.133911	
38.3215	0.131531	
38.322	0.129211	
38.3225	0.126892	
38.323	0.124634	
38.3235	0.122375	
38.324	0.120117	
38.3245	0.11792	
38.325	0.115723	
38.3255	0.113525	
38.326	0.111389	
38.3265	0.109253	
38.327	0.107117	
38.3275	0.105042	
38.328	0.102966	
38.3285	0.100891	
38.329	0.0988159	
38.3295	0.0968018	
38.33	0.0947876	
38.3305	0.0928345	
38.331	0.0908203	
38.3315	0.0888672	
38.332	0.0869751	
38.3325	0.085022	
38.333	0.0831299	
38.3335	0.0812378	
38.334	0.0793457	
38.3345	0.0775146	
38.335	0.0756836	
38.3355	0.0738525	
38.336	0.0720215	
38.3365	0.0702515	
38.337	0.0684814	
38.3375	0.0667114	
38.338	0.0650024	
38.3385	0.0632324	
38.339	0.0615234	
38.3395	0.0598145	
38.34	0.0581665	
38.3405	0.0565186	
38.341	0.0548706	
38.3415	0.0532227	
38.342	0.0515747	
38.3425	0.0499878	
38.343	0.0484009	
38.3435	0.046875	
38.344	0.0452881	
38.3445	0.0437622	
38.345	0.0422363	
38.3455	0.0407104	
38.346	0.0392456	
38.3465	0.0377808	
38.347	0.0363159	
38.3475	0.0348511	
38.348	0.0334473	
38.3485	0.0320435	
38.349	0.0306396	
38.3495	0.0292969	
38.35	0.0279541	
38.3505	0.0266113	
38.351	0.0253296	
38.3515	0.0239868	
38.352	0.0227661	
38.3525	0.0214844	
38.353	0.0202637	
38.3535	0.019043	
38.354	0.0178833	
38.3545	0.0167236	
38.355	0.015564	
38.3555	0.0144653	
38.356	0.0133057	
38.3565	0.0122681	
38.357	0.0111694	
38.3575	0.0101318	
38.358	0.00915527	
38.3585	0.00811768	
38.359	0.00714111	
38.3595	0.00616455	
38.36	0.00524902	
38.3605	0.0043335	
38.361	0.00341797	
38.3615	0.00250244	
38.362	0.00164795	
38.3625	0.000793457	
38.363	0	
38.3635	-0.000854492	
38.364	-0.00164795	
38.3645	-0.00238037	
38.365	-0.00317383	
38.3655	-0.00390625	
38.366	-0.00457764	
38.3665	-0.00531006	
38.367	-0.00598145	
38.3675	-0.00665283	
38.368	-0.00732422	
38.3685	-0.00793457	
38.369	-0.00860596	
38.3695	-0.00921631	
38.37	-0.00982666	
38.3705	-0.010376	
38.371	-0.0109863	
38.3715	-0.0115356	
38.372	-0.012085	
38.3725	-0.0126343	
38.373	-0.0131836	
38.3735	-0.0136719	
38.374	-0.0141602	
38.3745	-0.0146484	
38.375	-0.0151367	
38.3755	-0.015625	
38.376	-0.0160522	
38.3765	-0.0165405	
38.377	-0.0169678	
38.3775	-0.017395	
38.378	-0.0178223	
38.3785	-0.0181885	
38.379	-0.0186157	
38.3795	-0.0189819	
38.38	-0.0193481	
38.3805	-0.0197144	
38.381	-0.0200806	
38.3815	-0.0204468	
38.382	-0.020752	
38.3825	-0.0211182	
38.383	-0.0214233	
38.3835	-0.0217285	
38.384	-0.0220337	
38.3845	-0.0223389	
38.385	-0.022583	
38.3855	-0.0228882	
38.386	-0.0231323	
38.3865	-0.0233765	
38.387	-0.0236206	
38.3875	-0.0238647	
38.388	-0.0241089	
38.3885	-0.024292	
38.389	-0.0244751	
38.3895	-0.0246582	
38.39	-0.0248413	
38.3905	-0.0250244	
38.391	-0.0251465	
38.3915	-0.0252686	
38.392	-0.0253906	
38.3925	-0.0255127	
38.393	-0.0256348	
38.3935	-0.0256958	
38.394	-0.0258179	
38.3945	-0.0258789	
38.395	-0.0259399	
38.3955	-0.026001	
38.396	-0.026062	
38.3965	-0.026062	
38.397	-0.026123	
38.3975	-0.026123	
38.398	-0.026123	
38.3985	-0.0261841	
38.399	-0.0261841	
38.3995	-0.0261841	
38.4	-0.026123	
38.4005	-0.026123	
38.401	-0.026123	
38.4015	-0.026062	
38.402	-0.026062	
38.4025	-0.026001	
38.403	-0.0259399	
38.4035	-0.0258789	
38.404	-0.0258789	
38.4045	-0.0258179	
38.405	-0.0257568	
38.4055	-0.0256958	
38.406	-0.0255737	
38.4065	-0.0255127	
38.407	-0.0254517	
38.4075	-0.0253906	
38.408	-0.0253296	
38.4085	-0.0252686	
38.409	-0.0251465	
38.4095	-0.0250854	
38.41	-0.0250244	
38.4105	-0.0249634	
38.411	-0.0248413	
38.4115	-0.0247803	
38.412	-0.0247192	
38.4125	-0.0246582	
38.413	-0.0245972	
38.4135	-0.0245361	
38.414	-0.0244751	
38.4145	-0.0244141	
38.415	-0.024353	
38.4155	-0.024292	
38.416	-0.024231	
38.4165	-0.0241699	
38.417	-0.0241089	
38.4175	-0.0240479	
38.418	-0.0240479	
38.4185	-0.0239868	
38.419	-0.0239868	
38.4195	-0.0239868	
38.42	-0.0239868	
38.4205	-0.0239868	
38.421	-0.0239868	
38.4215	-0.0239868	
38.422	-0.0239868	
38.4225	-0.0239868	
38.423	-0.0240479	
38.4235	-0.0240479	
38.424	-0.0240479	
38.4245	-0.0241089	
38.425	-0.0241699	
38.4255	-0.0241699	
38.426	-0.024231	
38.4265	-0.024292	
38.427	-0.024353	
38.4275	-0.0244141	
38.428	-0.0244751	
38.4285	-0.0245361	
38.429	-0.0245972	
38.4295	-0.0247192	
38.43	-0.0247803	
38.4305	-0.0249023	
38.431	-0.0249634	
38.4315	-0.0250854	
38.432	-0.0252075	
38.4325	-0.0252686	
38.433	-0.0253906	
38.4335	-0.0255127	
38.434	-0.0256348	
38.4345	-0.0257568	
38.435	-0.0258789	
38.4355	-0.026001	
38.436	-0.026123	
38.4365	-0.0263062	
38.437	-0.0264282	
38.4375	-0.0265503	
38.438	-0.0266724	
38.4385	-0.0268555	
38.439	-0.0269775	
38.4395	-0.0270996	
38.44	-0.0272827	
38.4405	-0.0274658	
38.441	-0.0275879	
38.4415	-0.027771	
38.442	-0.0279541	
38.4425	-0.0281372	
38.443	-0.0283203	
38.4435	-0.0285034	
38.444	-0.0286865	
38.4445	-0.0288696	
38.445	-0.0290527	
38.4455	-0.0292969	
38.446	-0.02948	
38.4465	-0.0297241	
38.447	-0.0299683	
38.4475	-0.0301514	
38.448	-0.0303955	
38.4485	-0.0307007	
38.449	-0.0309448	
38.4495	-0.031189	
38.45	-0.0314941	
38.4505	-0.0317993	
38.451	-0.0321045	
38.4515	-0.0324097	
38.452	-0.0327148	
38.4525	-0.0330811	
38.453	-0.0333862	
38.4535	-0.0337524	
38.454	-0.0340576	
38.4545	-0.0344238	
38.455	-0.03479	
38.4555	-0.0352173	
38.456	-0.0355835	
38.4565	-0.0359497	
38.457	-0.036377	
38.4575	-0.0367432	
38.458	-0.0371704	
38.4585	-0.0375977	
38.459	-0.0380249	
38.4595	-0.0384521	
38.46	-0.0388794	
38.4605	-0.0393066	
38.461	-0.0397949	
38.4615	-0.0402222	
38.462	-0.0407104	
38.4625	-0.0411377	
38.463	-0.041626	
38.4635	-0.0421143	
38.464	-0.0426025	
38.4645	-0.0430298	
38.465	-0.0435181	
38.4655	-0.0440063	
38.466	-0.0444946	
38.4665	-0.0450439	
38.467	-0.0455322	
38.4675	-0.0460205	
38.468	-0.0465088	
38.4685	-0.0470581	
38.469	-0.0475464	
38.4695	-0.0480957	
38.47	-0.048584	
38.4705	-0.0491333	
38.471	-0.0496826	
38.4715	-0.0502319	
38.472	-0.0507813	
38.4725	-0.0513306	
38.473	-0.0518799	
38.4735	-0.0524902	
38.474	-0.0530396	
38.4745	-0.0536499	
38.475	-0.0542603	
38.4755	-0.0548096	
38.476	-0.0554199	
38.4765	-0.0560303	
38.477	-0.0567017	
38.4775	-0.057312	
38.478	-0.0579224	
38.4785	-0.0585938	
38.479	-0.0592041	
38.4795	-0.0598755	
38.48	-0.0605469	
38.4805	-0.0612183	
38.481	-0.0618896	
38.4815	-0.062561	
38.482	-0.0632935	
38.4825	-0.0639648	
38.483	-0.0646973	
38.4835	-0.0653687	
38.484	-0.0661011	
38.4845	-0.0668335	
38.485	-0.0675659	
38.4855	-0.0682983	
38.486	-0.0690308	
38.4865	-0.0698242	
38.487	-0.0705566	
38.4875	-0.0713501	
38.488	-0.0720825	
38.4885	-0.072876	
38.489	-0.0736694	
38.4895	-0.0744629	
38.49	-0.0752563	
38.4905	-0.0760498	
38.491	-0.0768433	
38.4915	-0.0776978	
38.492	-0.0785522	
38.4925	-0.0793457	
38.493	-0.0802002	
38.4935	-0.0810547	
38.494	-0.0819092	
38.4945	-0.0828247	
38.495	-0.0836792	
38.4955	-0.0845947	
38.496	-0.0854492	
38.4965	-0.0863647	
38.497	-0.0872803	
38.4975	-0.0881958	
38.498	-0.0891113	
38.4985	-0.0900269	
38.499	-0.0910034	
38.4995	-0.0919189	
38.5	-0.0928345	
38.5005	-0.093811	
38.501	-0.0947266	
38.5015	-0.0957031	
38.502	-0.0966797	
38.5025	-0.0976563	
38.503	-0.0986328	
38.5035	-0.0996094	
38.504	-0.100586	
38.5045	-0.101563	
38.505	-0.102539	
38.5055	-0.103516	
38.506	-0.104553	
38.5065	-0.10553	
38.507	-0.106567	
38.5075	-0.107605	
38.508	-0.108582	
38.5085	-0.109619	
38.509	-0.110657	
38.5095	-0.111694	
38.51	-0.112732	
38.5105	-0.11377	
38.511	-0.114807	
38.5115	-0.115845	
38.512	-0.116882	
38.5125	-0.117981	
38.513	-0.119019	
38.5135	-0.120056	
38.514	-0.121155	
38.5145	-0.122192	
38.515	-0.123291	
38.5155	-0.124329	
38.516	-0.125427	
38.5165	-0.126526	
38.517	-0.127625	
38.5175	-0.128662	
38.518	-0.129761	
38.5185	-0.130859	
38.519	-0.131958	
38.5195	-0.133057	
38.52	-0.134155	
38.5205	-0.135254	
38.521	-0.136353	
38.5215	-0.137512	
38.522	-0.138611	
38.5225	-0.139709	
38.523	-0.140869	
38.5235	-0.142029	
38.524	-0.143127	
38.5245	-0.144287	
38.525	-0.145447	
38.5255	-0.146606	
38.526	-0.147766	
38.5265	-0.148926	
38.527	-0.150085	
38.5275	-0.151245	
38.528	-0.152405	
38.5285	-0.153564	
38.529	-0.154724	
38.5295	-0.155884	
38.53	-0.157043	
38.5305	-0.158203	
38.531	-0.159363	
38.5315	-0.160522	
38.532	-0.161682	
38.5325	-0.162842	
38.533	-0.164001	
38.5335	-0.165161	
38.534	-0.166321	
38.5345	-0.16748	
38.535	-0.16864	
38.5355	-0.1698	
38.536	-0.170959	
38.5365	-0.172058	
38.537	-0.173218	
38.5375	-0.174377	
38.538	-0.175537	
38.5385	-0.176697	
38.539	-0.177795	
38.5395	-0.178955	
38.54	-0.180115	
38.5405	-0.181274	
38.541	-0.182434	
38.5415	-0.183594	
